prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_mental_health_providers,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime,coastline_flag,Top_Marginal_Personal_Income_Tax_Rate,"Property_Tax_Burden_(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","Remaining_Tax_Burden(per $1,000 of personal income)",Estate_Inheritance_Tax_Levied_Flag,Recently_Legislated_Tax_Changes,Debt_Service_as_a_Share_of_Tax_Revenue,"Public_Employees_Per_10,000_of_Population_(full-time equivalent)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Average Workers_Compensation_Costs_(per $100 of payroll),Tax_Expenditure_Limits,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Low_Cost_of_Living,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,pop_10yr_pct_chg,Prev_Yr_Agri_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,two_yrs_prior_pct_it_workers,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,population_2020,prev_yr_rent_50_2,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,microbusiness_density
0.7205694909500655,-0.6081019211821932,-1.3274445259773922,1.8399470376637213,-0.9205837177697914,0.5314942774354444,-0.8163445207317017,-1.6349491579405313,0.07502895042106839,-1.3114974578553054,-0.9596697346521036,-0.640542688905306,-1.544643172443204,-0.9857104053433736,0.8458243584055589,0.34507474090764456,0.14843870402688394,-0.5440001843672326,-0.29116651561033124,2.833522534554508,0.3977201027602998,-3.108174695359453,1.2899385723424168,1.694904915304695,0.0758526997813879,-0.20218760026006957,-0.5517644868348702,0.5243928653119697,1.6773603844155502,-0.9801828907666713,1.1380416597249015,-1.292261078548304,1.051411790415002,-1.146841014368542,0.1582530823735765,-0.8825144747536583,3.5840813737363084,0.05584422940002594,1.1226258390892094,0.7575979222411929,-2.61025275378261,0.6525966496305612,-1.2021967109869016,0.21922077000936488,2.2255095921799724,-0.5859850840348991,-1.482169846730085,1.1243553060399902,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,0.251896442960047,0.009629501296325319,-0.32541627870115475,-0.060750632643266356,-0.07467943346506506,0.08362379327033288,-0.5378137796366788,0.8816661395429202,1.8130780132139919,-0.5848200691469547,-0.3826195939117535,1.5979941379464746,-2.7844306008551514,-1.274385157554258,1.8532861710315114,-1.1675506530659063,0.7091103437961164,1.441061632686811,-0.243086110592681,1.3518135492142094,-2.175081283625481,0.10006540946138899,1.027230740988155,9.97972182
0.5029531922867674,-1.6405258019043856,-0.9700704184586427,-1.8405609672725536,-0.6015454802593057,1.6889440285910773,-0.8163445207317017,0.7233240394154925,0.37782608291557856,-0.029606008988243938,0.08185583751824337,-0.5029037902566993,-1.5164758632554471,-0.5258650934791361,1.3257667934521256,2.507847844412214,0.35372104680899924,-0.992145795914841,-0.29116651561033124,-1.5707618947494275,1.346909648318765,0.549191240507877,-0.5591803254682253,-0.5900631545322969,0.0758526997813879,1.4169062472226455,-0.1270386863508539,-0.26743384133895026,-0.8073492622712001,-1.0350755324236471,1.1380416597249015,-1.031567787477085,0.509850341571625,0.09599558887214027,0.1948049752483734,0.05906303863813051,0.7552596610399916,-0.8714364233531969,-1.9818972289669228,-0.8829373951083176,-0.7794306101302273,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,1.7058473741171944,0.674417388181304,-0.889043802704478,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,-0.6501125511872807,-0.4382876324572826,-0.6116267859717613,6.125667487778562,-2.0561242489014515,-1.0582489851900199,-0.6583933712492722,-2.3556811814116814,-1.3535625022699627,-0.9295239027477721,-1.6401678429103668,-0.12097773153385626,-1.3176323285659983,-1.6473188820385531,1.2335896884345383,-0.8051120201442499,1.7908908173765519,-0.70688232723536,-0.39669139669782627,-0.303680848995679,0.4491611107097624,-0.11786050302579465,-0.5786323818471149,-0.1416847058615684,2.6622296000000003
-1.1509306775543005,0.25225131275297047,-0.553133959686767,-1.8405609672725536,-0.45295232854209305,-0.29525554481858796,1.2647778236595693,0.1684362282729072,-0.025903427077103903,-1.2740152517480814,0.40232524433988814,1.873473929268225,-0.1774453187913148,0.06220631496262928,-0.8339741642574252,1.5981099516682278,-0.2621259815373529,-1.1788731340596779,-0.29116651561033124,0.48457083892574393,1.0651581341358436,-0.08902432522395587,-0.7148391006104841,1.694904915304695,0.06048800201690182,-0.7418855494209817,1.8203435553241698,1.20310147101276,-0.01675982923450684,0.22745522568682117,-0.9827272698300885,1.5347389543645296,0.8966298313151222,-0.0803905657426809,-1.0135241589828148,0.15212513166478064,-1.74847723574786,-0.033301257235286166,-0.18104922511256083,0.5430425217126071,0.6870146197642137,-1.5317288518698615,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,-0.9049732216444674,1.5508997993020424,-0.6501125511872807,-0.7787678591985868,1.6007546392044,-0.32541627870115475,-1.844286638956233,-1.0582489851900199,-0.6583933712492722,-1.0090587000005034,-1.1849062819230496,-0.8159250068203617,-0.8564078041107469,2.129142284916059,-0.9154769538746227,-3.3510775603404013,-1.6354663200875148,-0.6074829976460298,1.4865811001677527,-0.3255402903293608,0.5274782876561155,-0.29243025103837156,-0.11714174994892107,-0.8566032811135319,-0.7260100913799591,1.4718699522324397,1.38784164
0.7640927506827272,0.42432195954000107,0.10205190409760477,-0.1676027832106103,-0.20384028007500146,-0.6259554737201921,-0.8163445207317017,0.4458801338441983,0.7815555929082638,0.8249882902564636,1.1233814096885895,-0.5515923802548458,-0.1438612193751432,-0.14118680374655274,-0.11406051168757499,-0.8907956039521078,-1.2885376954479397,0.9498185207914619,3.4330909059973242,1.0718087628329325,-0.28474467603833276,-1.4201596480360683,1.5529482268931323,1.694904915304695,0.0758526997813879,0.3375103489008377,-0.14148514214963007,0.4678338148369109,1.5644190368388797,-0.5959343991678326,-0.9827272698300885,1.5336884942726114,0.8226711868416727,-0.12527777799127,0.8524812847767892,-0.3564049864357656,-0.7230904975959127,-0.1645958464851044,0.49105814074769777,0.4425597760800861,0.7883069026678918,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,1.1045643041860727,1.5508997993020424,-0.6501125511872807,0.10329851381496179,-0.5145554910861228,-0.32541627870115475,0.09641920699350817,0.49446024194220334,-0.2608841759709126,-0.45757083654067077,-0.029931405876469322,0.20321937378554866,0.5387346700183226,-0.5339475899897805,0.0899114828538166,-1.472064092120885,0.05223781855560553,0.9067592717319959,-0.7747875656248887,-0.1405387164584713,-0.7894813331054096,-0.019472105210573114,1.5405811694337705,1.4102570321551073,-1.5358071894496201,-0.9330950199609656,3.96092477
-1.8473028332768553,0.9405338999011006,0.2211766066038558,0.5015804904141669,-0.0071728733904554325,-0.46060550926939003,-0.8163445207317017,-0.8026174412266364,-0.025903427077103903,-0.41192451128192903,2.084789630153524,0.5907168466247473,0.9237881346454089,2.72400321633062,0.36588192335899233,0.5338882658167743,0.7642857323732344,-0.5706755183879236,-0.29116651561033124,0.1909518769721478,-0.7656005935771856,-0.05515982581777713,-1.2462259536823386,-0.5900631545322969,0.8748169835346681,1.4169062472226455,-0.3220658396343317,-1.0309810227523468,0.954535759924861,0.8038279630850801,2.1984261245023964,0.022901172483443633,-0.42347492633940015,2.3346175345493334,0.0571733031137359,-0.6451803501424317,1.0909566145090868,-0.20381986845024444,0.034436688826403584,0.29257182260362613,-0.5473964920865951,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,1.7058473741171944,0.674417388181304,1.1243553060399902,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,-0.6501125511872807,-0.5203134419812577,-0.6166913752701424,-0.32541627870115475,-0.6313454852376446,1.5565871009768935,-0.6583933712492722,0.9795073261787334,-0.6917469540732157,-0.7088174763745176,-0.5612576629172195,-0.007835304559630586,0.7936833885637248,0.8048014811793612,-1.6635432479064411,-0.7312976867784293,-0.49296703098760053,-0.20455051491415965,-0.319129267351631,-0.28350399536738285,-0.8481872609810397,1.8599076615436012,-0.4539023667330364,-0.07449033540640304,1.47088282
-0.7592213399603637,0.21783718339556393,-0.5888713704386439,0.38112750116170646,0.4447251233024792,-1.1881453528529353,0.4323288859030608,-0.10900767729839471,-0.5305653145679603,1.3572356169790447,-0.8154585015823634,-0.3090857493025388,-0.07051787968240737,-0.012076389261593714,-0.8339741642574252,-0.2042009679189115,0.6411163267039639,-0.33699959236667065,-0.29116651561033124,-1.5707618947494275,1.346909648318765,0.549191240507877,-0.5591803254682253,-0.5900631545322969,0.0758526997813879,1.4169062472226455,-0.1270386863508539,-0.26743384133895026,-0.8073492622712001,-1.0350755324236471,1.1380416597249015,-0.1069408109066999,-0.8757425950374685,-0.49334279098294875,-1.407518138079018,1.4222323513345274,0.8715012015599274,0.3598818876211952,-1.4364690249366197,-1.0064793432589427,-1.8019091712648287,-1.5317288518698615,0.8314788318229247,0.21922077000936488,2.2255095921799724,-0.5859850840348991,0.674417388181304,-0.889043802704478,-0.6637987407224509,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,-0.14377382546214865,-0.5829274466142682,-0.32541627870115475,-0.624512013949089,-1.0582489851900199,2.041356580016255,0.24127224969546548,-0.2519598478521521,2.692658035966228,1.2902514160825154,-0.22704875682219297,3.307154480384823,0.9590633093713057,0.5600564379744276,0.9622986315276945,0.3342175066108491,-0.060653932745171335,-0.8747228416618879,-0.28227067088892804,-0.15146313544338674,-1.5704864725989254,-0.48226126001093444,0.7167503338668564,5.08181325
-1.8473028332768553,0.08018066596593694,-1.5061315797367667,-0.9037043841978653,-0.07272867561863744,-0.6259554737201921,-0.8163445207317017,-0.6638954884409892,-0.6314976920661304,2.361758740652648,-1.2801391414737486,0.18997229817846378,0.6886994387322076,-0.5700809888506974,-1.0739453817807085,3.4347506030570254,0.5590033895911191,-0.44263391508860694,-0.29116651561033124,0.1909518769721478,0.3088118471736884,0.7015814878356842,-1.0717807746435997,-0.5900631545322969,0.851769936887939,-0.7418855494209817,2.3866446226361915,0.21331808769910401,-0.8073492622712001,-0.6508270408248085,-0.9827272698300885,0.010847395734397991,-1.4719230878998288,-0.6529096505010511,-1.0947779845862056,-0.5067716675220424,0.45307460077120554,0.4160348122689483,0.11963635929486205,1.4253486157491775,1.114392011672785,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,-0.889043802704478,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,-1.2057661604964969,0.8191196908209112,1.1034788087982357,-1.461612246797129,-1.0582489851900199,-0.3403860150265843,-0.9930101113813024,-1.3578322800002642,-0.822416372301928,-0.3752386663666768,-0.5339475899897805,-1.3176323285659983,-1.674163658176084,-0.37686486644473804,0.010886059645749202,0.6544021964577896,-0.4807021799010591,-0.9366510605079206,-0.300321295438983,-0.655987502212032,1.1702392281592164,-0.18455972680436292,0.2549144533487103,0.663357388
-0.7592213399603631,-0.09188998082109369,0.5785507141226041,-0.03376612848565474,1.7803153340313074,-0.29525554481858796,-0.8163445207317017,0.30715818105855275,-0.025903427077103903,0.4876484352914474,1.1233814096885895,5.777924319504211,0.49152827441790986,4.996700238428871,-1.3139165993039919,-0.9079604698529377,0.35372104680899924,-1.210883534884507,-0.29116651561033124,-0.10266708498145101,-0.7079980617886771,0.15063213211207963,0.1305490747310989,-0.5900631545322969,-0.03170018457001524,0.3375103489008377,-0.7178987285207958,0.24159761293663945,-0.8073492622712001,-1.611448269821907,0.07765719494740642,-0.1626236270950276,0.19536326025620107,3.0294076170022683,-0.17712359841510028,-0.3251269755867182,-0.09010476724678745,-0.22876581309843766,0.23893640707025243,-0.6742456759247419,0.2985543489016518,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,-0.6501125511872807,-0.35181656059317634,1.7442513359918665,-0.2898391144290663,-0.6518458991033113,0.21149361459182922,-0.6583933712492722,-0.6530718251745801,-0.6447793990398984,0.05716365045030656,-0.41244246567678516,-0.5339475899897805,0.29098917019950465,0.4951054753177664,-2.283183142050435,0.459736042060343,-1.152500669792088,0.1279162555423946,-1.2763366395000821,-0.2692398443857967,0.2363685206440753,-0.22021172099084396,0.2443505978456968,-0.22213299010970036,1.59457244
0.15476711442549018,-0.6081019211821932,0.28073895785697944,0.23390718096425606,-0.6933236033787604,-0.29525554481858796,1.2647778236595693,-0.10900767729839471,0.882487970406435,-0.9366753967830652,0.16197318922365378,-0.6358610937131765,-0.3643245816716245,-0.6364048319080393,1.8057092284986949,-0.9937847993570872,-0.4674083243194702,0.5496885104810972,-0.29116651561033124,2.2462846106473155,-0.021776596134271586,-0.08251192149199875,0.17885697046490465,-0.5900631545322969,1.4663578474673855,0.3375103489008377,-0.7554595135976149,-2.2187210827287287,2.693832512605584,2.203590325337995,1.1380416597249015,-0.7281072280139769,0.5928166035740305,0.1205880034726152,0.12896342600723062,0.5139852637349983,-1.0426389604129904,1.398609850989293,-2.6036208018497797,0.5158178762563695,0.982880311267164,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,0.05326922194114603,-0.10263556148445656,-0.28257846865925235,1.9141225697492523,-0.6566447916984124,-0.17144460703328152,-0.14389387716536983,0.7279541412520627,-0.059680928217886925,-0.40376157917109273,1.3512880994682577,-0.7143992665289349,0.2975522027842977,-0.010750795439547663,1.017130733119942,-0.6617166715462878,2.028781677503012,0.6398298338403163,-0.03909926444462578,1.0188961099178924,-1.4136724397035305,-1.2327420570741099,-1.0008256313855888,3.67233934
-1.0638841580889808,0.08018066596593694,0.8168001191351051,-1.2382960210102545,0.5129031576197884,-0.12990558036778221,-0.8163445207317017,-0.5251735356553422,0.6806232154100937,0.7875060841492395,-0.719317679535869,-0.26133347834281806,-0.4109089776359916,-0.048333423466273985,-0.11406051168757499,0.3965693386101347,-0.056843638755233336,-0.7947483241617278,-0.29116651561033124,-0.10266708498145101,-0.7079980617886771,0.15063213211207963,0.1305490747310989,-0.5900631545322969,-0.03170018457001524,0.3375103489008377,-0.7178987285207958,0.24159761293663945,-0.8073492622712001,-1.611448269821907,0.07765719494740642,0.02822174170605798,0.2812313150921898,2.834244992229346,0.289149677373572,0.3033507674563582,-0.11986559519561692,-0.021996325194703292,-0.13365339481048338,-1.0798633005500724,0.7818996555430231,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,-0.6501125511872807,-0.48297423062376776,1.518033013997509,-0.3065385996996385,-1.11652194672508,1.6423588548762988,-0.423200430709576,-1.554710713053353,-0.817705397117113,-0.6082013114102397,-1.0337459141555976,0.30330636961949065,-0.7143992665289349,1.8153876913783864,-2.1278387110109382,-0.26669743616726893,-0.06352275280203366,-0.4898064673363462,-0.8319316927835804,-0.2510776067607684,-0.60793756251978,2.079272892103532,-0.08286460975685253,0.8522372536993162,1.68374908
-0.10637244397046763,-1.124313861543288,-2.340004497280516,-0.3683577652980435,-0.7195459242700333,-0.46060550926939003,-0.8163445207317017,-0.6638954884409892,0.47875846041375253,0.3377196108625513,-1.2801391414737486,-0.6358610937131765,-0.8637526407314667,-0.8397979506172214,-1.3139165993039919,0.8085261202300527,0.35372104680899924,-0.2985871113768757,-0.29116651561033124,-1.5707618947494275,0.573032156029674,0.08681057553889633,-0.8758654197231668,-0.5900631545322969,0.39851135283559724,-2.360979396903702,4.936444071120179,1.4293376729130314,-0.8073492622712001,0.22745522568682117,-0.9827272698300885,0.40330994264313375,-0.7025908199154142,-0.4768901819744924,-1.9824538952727653,-0.10674375653861418,0.3536017364893268,-0.9337001563309473,2.659154541169052,0.9276319605395092,-0.16806986132656604,-1.5317288518698615,0.8314788318229247,0.21922077000936488,2.2255095921799724,-0.5859850840348991,-1.482169846730085,1.1243553060399902,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,0.2660961380745275,-0.5035822142729637,0.42388236474364743,-0.3955907257824828,-0.6911138142935005,0.2161268583631193,0.47470626597475923,0.35434858985067347,1.6410568279524853,0.6156225219258809,-0.30483417536697316,0.5926057012180362,-3.578617661792711,0.6962877002362474,0.17104352130855816,0.14110153394088637,0.1794996207102357,-0.7533127520196684,-0.2262018426760969,-0.6010732854208869,-0.8929861287678311,0.5775048635410218,-1.4182900894752155,6.07544898
-1.934349352742175,-1.2963845083303225,0.5785507141226041,1.2376820914014222,3.1526167940079173,-0.7913054381710052,-0.8163445207317017,0.30715818105855275,-1.0352272020588145,1.53715020629372,2.0046722784481132,-0.2379255023821707,2.209192455848235,1.070328729434227,0.12591070583571132,-0.4960036882330203,-0.056843638755233336,0.48566770883143895,-0.29116651561033124,-0.6899050088886398,-1.215150787317936,1.7644057768911467,-0.2371276872428578,-0.5900631545322969,-0.016335486805529067,-0.20218760026006957,0.504271432055667,-2.2752801332037977,-0.8073492622712001,1.6272175879397346,1.1380416597249015,-0.5389053761769111,-0.9043953716256387,-0.7559538880625506,1.1822395694384342,0.18505764455497237,0.8503146653501377,-0.9724379090675723,0.14271681071916217,-0.6059808261100033,-0.1736333966795973,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,-0.889043802704478,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,1.5375816311301862,-1.1297288758902295,-0.6082503931061739,-0.06548516014181456,-0.6552626347475886,0.6611941186812332,-0.6583933712492722,2.9432709881282935,-0.6341049547141444,-0.31608986473975575,0.6429053080866265,-0.12946341355692326,-1.3176323285659983,5.75060576010284,1.4656066946070325,-0.5837946149561798,-0.6209070437470781,-0.045333052525315866,1.0634242102676894,-0.2799156350069917,0.610471622533751,1.4219934257281601,-0.7478089217784554,0.6899288814233887,0.7289603980000001
0.22440432999774526,0.3210795714677835,0.20926413635323,0.1669888536017775,-0.45120417381600825,0.5976342632157631,-0.40012005185344746,0.47362452440132957,0.9228609214057045,-0.05959177387402304,-0.30270745066773136,-0.5057127473719769,-0.0013996363678346452,-0.3304308359368351,0.12591070583570865,0.042973101053038656,-0.38529538720662315,0.7876324899456608,-0.29116651561033124,-1.5707618947494275,1.346909648318765,0.549191240507877,-0.5591803254682253,-0.5900631545322969,0.0758526997813879,1.4169062472226455,-0.1270386863508539,-0.26743384133895026,-0.8073492622712001,-1.0350755324236471,1.1380416597249015,-0.8732448313523208,0.1168334066615459,-0.3672002013211599,1.0393547792143356,1.758761474061552,0.16247281148825155,0.9288373610828377,-0.20505515347738604,0.6245673270123278,-0.5093004241263696,-1.5317288518698615,0.8314788318229247,0.21922077000936488,-0.44915605863267904,1.7058473741171944,0.674417388181304,-0.889043802704478,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,-0.1102633574035678,-0.05283376671704224,1.6124500772621952,0.18525433374472897,-0.10193400947048338,-0.06212957833173241,-0.4867500885755837,0.18142259177345912,-0.12459458303354991,-0.10985156462123542,-0.36423394952844196,-0.513321579183247,0.23094692331221087,0.19450221330349665,-0.9734265650168727,-0.625119315111904,-0.2621628959247386,0.29433006917077176,-0.12736288413350183,-0.0313382862127569,-3.561612579993041,-0.9987459431156693,0.09830882497536761,2.73288944
-0.0628491842378084,0.7684632531140662,-0.9700704184586427,-0.5021944200229996,-0.5010265835094265,0.6968442418862484,-0.8163445207317017,1.0007679449867897,0.5796908379119237,-0.599335541818049,-0.7994350312412803,0.10383094664328137,2.3809047060889834,-0.01738229670618107,-0.35403172921085596,0.018942288791877007,-0.056843638755233336,2.785081501415001,-0.29116651561033124,-1.5707618947494275,-1.5031634462604782,0.7133038145532076,0.35866969347406863,-0.5900631545322969,2.0271693158711304,1.4169062472226455,-0.7005629815622663,0.07192046151143887,-0.8073492622712001,-0.7331660033102747,1.1380416597249015,-0.20388979731188978,0.30371272030703794,2.9040036897034796,-0.39816034091831953,-0.15929741344967488,-0.17558372949292714,-0.27414635251217917,0.11261239953505915,-0.5330961428791934,0.11760895547657374,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,-0.6501125511872807,-0.5476030169759922,-0.00725246303161183,-0.32541627870115475,0.3116735525830047,1.837148912797378,-0.20457037330647804,-1.071794091875564,-0.2071271816839854,0.18699096008163224,-0.2995909411027893,-0.13794909557999016,-0.6138604228560908,3.8165195493972446,-0.017523442993519187,0.3045595962744337,-0.5794467575643093,-0.36925568513460055,-1.6072935344500274,-0.20565945622726325,-0.6697160564098182,1.1433492105386733,-0.029181988148920347,0.6111501816754783,1.42303087
-0.10637244397046763,1.4567458402621973,-0.07663514966176885,-0.3683577652980435,-1.0691768694870039,-0.12990558036778221,-0.8163445207317017,-0.2477296300840418,0.5796908379119237,-0.29947789296025695,0.16197318922365378,-0.6077715225603996,0.01214233920320229,0.06220631496262928,2.7655940985918286,-0.0668820407122725,-0.8779730098837027,0.5763638445017882,3.4330909059973242,1.0718087628329325,-0.28474467603833276,-1.4201596480360683,1.5529482268931323,1.694904915304695,0.0758526997813879,0.3375103489008377,-0.14148514214963007,0.4678338148369109,1.5644190368388797,-0.5959343991678326,-0.9827272698300885,-1.2875526506087351,0.04341606981418705,0.22615501414120426,0.3052771806668802,-2.1347783981303388,-1.4056417456451786,-0.3174997439585562,1.5827941458113026,1.673663839595785,-2.154811636862715,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,-0.6501125511872807,-0.5048446363569499,0.15650259094937827,-0.32541627870115475,-0.9764357853096934,-1.0582489851900199,-0.6583933712492722,-0.3569024170202258,-1.3578322800002642,-0.6049556286694567,1.7019734617810498,-0.5339475899897805,-0.6138604228560908,3.0819693068599943,1.1639239783987614,-0.2074580223409936,-0.447873340538214,0.5120470793046307,0.8709638369669616,-0.23702273029475715,-0.07938822590500884,-1.750673322513216,-0.5155666229724805,-1.209515828905972,1.33980946
-2.6742447681973895,0.08018066596593694,0.8168001191351051,0.36774383568921165,2.7505412070084008,0.5314942774354444,-0.8163445207317017,1.0007679449867897,0.7815555929082638,-0.1495490685313609,1.0432640579831791,0.6703039648909485,-0.12056902139295969,2.993720178097144,-0.5940029467341393,1.3406369631557793,-0.8779730098837027,-0.992145795914841,-0.29116651561033124,0.48457083892574393,-1.1350081343947938,-0.4081321080898737,0.6350982079508413,1.694904915304695,0.12962914195708947,0.3375103489008377,0.07665634041189152,-0.43711099276415083,-0.8073492622712001,-0.6233807199963218,-0.9827272698300885,0.9292834919353051,0.01692547032512332,1.796874499299137,0.30165812130273095,1.863791400613266,-1.2707910398189821,0.34355216548257334,2.6190728161962085,0.013284869343429772,-2.3774323891882467,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,-0.9049732216444674,1.5508997993020424,-0.6501125511872807,-0.5735285352273185,2.7174965794974417,-0.3137992454694524,-0.21108700099148558,-0.5973260086277956,-0.6583933712492722,0.10121183992788892,-0.83691939690347,-0.6017099459286736,-0.5215736103197701,-0.31049129671568454,-1.2170934848931545,1.8648654502316382,-0.1092829418087679,-0.45031103133278944,-1.7147338905069702,-0.3432506518431705,-0.7306271274047305,-0.28272270384256987,-0.13087030414670733,0.3101447990831728,-2.3542099888587757,-0.3969167281889032,1.50854704
-1.6732097943462165,-1.6405258019043856,-1.0296327697117675,-0.8367860568353882,0.33808768501130315,-0.6259554737201921,-0.8163445207317017,-1.6349491579405313,0.5796908379119237,-1.1615686334264093,-1.039787086357515,-0.19110955046087588,0.15514560123335233,0.48225732099246166,-1.553887816827273,1.6152748175690579,2.6118268174122927,-1.1895432676679543,-0.29116651561033124,-0.10266708498145101,-1.4943978435970093,0.6677169884295063,-0.4303592701780779,-0.5900631545322969,-0.4542293730933845,-0.7418855494209817,-0.15882088910816045,0.8920266933999064,-0.8073492622712001,0.8312742839135693,0.07765719494740642,-0.1656130035874199,0.11346514696421678,2.4633647408017167,0.7991484979422019,-1.555926651022388,1.8719089255663428,-1.022090771865422,-0.2742066106761716,0.09679766682357188,-0.2200854518041434,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,-0.889043802704478,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,-0.6501125511872807,-0.3494076559134021,4.026692913128967,0.788366782388309,-1.318109349737465,-1.05263774895361,-0.6583933712492722,-1.3606686870211901,-1.1187247271033751,-0.7867138621533134,-0.24750562206863735,0.07985007634539464,-0.7143992665289349,0.8922998408888914,-1.3815549606726842,1.851190314401086,1.1049783736906171,-0.7129847192599749,0.03636457698443253,-0.297969049883921,-0.6216661167175663,0.7386809008221707,-0.3837722708374083,1.5202835907501562,1.62230217
